"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2908","17365243","Npm3","18150","nucleoplasmin 3",-0.0554435520253298,6.3435035627316,-0.281204876323787,0.78194311139723,0.864926027220764,-6.83403728162784
"2909","17365286","Armh3","71617","armadillo-like helical domain containing 3",0.638474308164303,4.84221490609361,4.34960786918567,0.000434744570305893,0.00409700452106978,-0.244986615297155
"2910","17365343","4833438C02Rik","100503392","RIKEN cDNA 4833438C02 gene",-1.74944307444946,5.58981286938462,-7.3374988339858,1.15136188401851e-06,8.21167743708913e-05,5.68272959876592
"2911","17365347","Psd","73728","pleckstrin and Sec7 domain containing",-0.295301833072251,3.79774247406204,-1.74108800244862,0.0997114411476642,0.202980375098762,-5.41530454392088
"2912","17365456","Atp5md","66477","ATP synthase membrane subunit DAPIT",-0.421958871849462,7.97088769701173,-1.1706322393268,0.257875865540182,0.410743634226832,-6.18522561589926
"2913","17365493","Stn1","108689","STN1, CST complex subunit",0.390095332639804,4.23025903638529,1.91916987897559,0.0718885920591011,0.160703192173909,-5.13066852600468
"2914","17365686","1700001K23Rik","69319","RIKEN cDNA 1700001K23 gene",-0.469754409437457,1.97069759296554,-2.92170813506274,0.00950518456836306,0.0353260302413543,-3.25992135710439
"2915","17365848","Dclre1a","55947","DNA cross-link repair 1A",0.719487018963486,4.04916054430128,4.22953494751231,0.000563091156461475,0.00481925588337243,-0.501382766386853
"2916","17365911","Ablim1","226251","actin-binding LIM protein 1",-0.170182711026581,2.81533731412329,-0.574699122754334,0.573013149500666,0.713112126850538,-6.70402480892852
"2917","17365992","Hspa12a","73442","heat shock protein 12A",1.07833071266925,4.43236437059253,4.35943313882611,0.000425655752220063,0.00407364794177379,-0.224027473858015
"2918","17366031","Vax1","22326","ventral anterior homeobox 1",0.240944210752584,2.53217877332169,1.08341971404597,0.293731466953985,0.449029144812791,-6.28096801113054
"2919","17366067","Fam204a","76539","family with sequence similarity 204, member A",-0.508698809272564,5.22959594667748,-2.38979217933927,0.0286971147096146,0.0802338348143364,-4.29991037850891
"2920","17366081","Cacul1","78832","CDK2 associated, cullin domain 1",-0.669864591681678,6.59282471028468,-3.09349657279166,0.00658841297663369,0.02716530085548,-2.90846703742502
"2921","17366141","Prdx3","11757","peroxiredoxin 3",-0.268504091231584,6.17169138085926,-0.771206233643552,0.451158700797129,0.606029546294978,-6.56918055001044
"2922","17366168","Gm7102","633057","predicted gene 7102",-0.253807711584083,0.989004296675551,-1.55582376209549,0.138146837817463,0.260018129237958,-5.69065773647042
"2923","17366275","LOC102636558","102636558","component of Sp100-rs-like",0.526591868917307,3.04689387892526,2.1930012181458,0.0424872650167289,0.107310794567969,-4.65969284399006
"2924","17366283","LOC102638047","102638047","sp110 nuclear body protein-like",-0.0436768131142484,2.24811430502689,-0.226100539517006,0.823816008716787,0.894092485727044,-6.84862470526999
"2925","17366359","Fam171a1","269233","family with sequence similarity 171, member A1",0.301908720293254,3.07272036082625,1.61822502372434,0.123993885748415,0.240715285002836,-5.60042079996552
"2926","17366425","Dclre1c","227525","DNA cross-link repair 1C",0.464668594528662,2.9724211752251,1.65209154742639,0.116842080583014,0.230339224999288,-5.55036253793772
"2927","17366437","Fam107b","66540","family with sequence similarity 107, member B",-0.0390526824647228,4.78686435567403,-0.145567875684221,0.885972496940493,0.934482610769453,-6.86427040788652
"2928","17366451","Frmd4a","209630","FERM domain containing 4A",0.365253640980768,7.57730956453419,2.32510925852632,0.0326864467702071,0.0877349922044404,-4.41993092621402
"2929","17366597","Usp6nl","98910","USP6 N-terminal like",0.509359658374027,5.85625108369373,3.1579178391156,0.00573766348605264,0.0249140947047894,-2.77523944203946
"2930","17366728","Mir669d","100316664","microRNA 669d",0.00672251036613414,1.72733708697942,0.0292404376477567,0.977012947664419,0.988229709515032,-6.87491572570046
"2931","17366734","Mir297a-2","723945","microRNA 297a-2",0.00561420170907567,1.26887462860054,0.0334339521445962,0.97371748055196,0.985895120160012,-6.87477805508427
"2932","17366744","Mir669a-3","735272","microRNA 669a-3",0.0811209238044208,2.37539514892382,0.262584988408456,0.796022267347092,0.874815460737233,-6.83931811531926
"2933","17366886","Mir467e","100124448","microRNA 467e",-0.441566036017465,3.84338246377669,-1.46652490417261,0.160737534719006,0.291560544713551,-5.81512787238766
"2934","17366916","Mir297b","735281","microRNA 297b",0.218775428085774,0.808344627464979,1.12703463385561,0.275366243950929,0.429826139839399,-6.23388339820014
"2935","17366924","Mir669m-2","100316834","microRNA 669m-2",-0.0783121344502656,0.6277073747315,-0.551110330274386,0.588719878065087,0.724680663547963,-6.71767914599214
"2936","17366932","Mir466h","100124446","microRNA 466h",0.00269429779476482,4.30617738691787,0.0101173717645655,0.99204528181366,0.995368159997595,-6.87530997826112
"2937","17366944","Mir669h","100316831","microRNA 669h",-0.324942661661864,0.97223161176117,-2.02797920486258,0.0585117651635904,0.136984753847233,-4.94803937764598
"2938","17366953","Prkcq","18761","protein kinase C, theta",-0.345265032999022,3.61861468325679,-0.956400959291106,0.352257520764629,0.512102598131739,-6.40876729908442
"2939","17366992","Il2ra","16184","interleukin 2 receptor, alpha chain",-1.27577519181806,3.17207503890061,-6.50824837061507,5.32691775908394e-06,0.000223171778284419,4.15162215907854
"2940","17367020","Ankrd16","320816","ankyrin repeat domain 16",0.490434205895863,4.28818503119567,2.79922856478862,0.0123148645760267,0.0424745847294047,-3.50654963537834
"2941","17367036","Pter","19212","phosphotriesterase related",0.723911861722861,3.37756341416295,3.83321641052898,0.00132871043136744,0.00868896340804201,-1.34885012405044
"2942","17367137","Mir511","100124488","microRNA 511",-0.192935088316978,3.74585363929507,-0.749641724878546,0.463706530684776,0.61679969478963,-6.58579009972275
"2943","17367216","Plxdc2","67448","plexin domain containing 2",-0.0475642288181106,6.80497239906494,-0.251686732069468,0.804296891351732,0.880099118920224,-6.8422425769259
"2944","17367243","Mllt10","17354","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10",0.35266628828861,5.81811983877448,2.77274219748499,0.0130202849028544,0.0442202533180275,-3.55939398002646
"2945","17367440","Gm13375","433408","predicted gene 13375",-0.342896051915349,3.42417146025986,-1.77496055817634,0.0937886411558135,0.194163251862204,-5.36260461282309
"2946","17367652","Il1f9","215257","interleukin 1 family, member 9",-1.59113084058201,2.02822281276205,-5.27680045218212,6.1414037274593e-05,0.00112174236985392,1.70500363866735
"2947","17367659","Il1f6","54448","interleukin 1 family, member 6",-0.176252121604895,1.60726163679075,-0.945833438940959,0.357468256526606,0.517510339129025,-6.41876049681522
"2948","17367686","Il1rn","16181","interleukin 1 receptor antagonist",-1.48825704552028,7.62117206509281,-4.82393206575823,0.000158109672735054,0.0021064053168654,0.760980906013026
"2949","17367765","Pnpla7","241274","patatin-like phospholipase domain containing 7",0.875757070421828,7.0491276677293,5.34457582748317,5.34144663443635e-05,0.00103898073983468,1.84451251551665
"2950","17367807","Nsmf","56876","NMDA receptor synaptonuclear signaling and neuronal migration factor",0.414606430249127,3.33285550321336,1.98126087090721,0.0639533797938212,0.146391150968335,-5.02721990454707
"2951","17367852","Nrarp","67122","Notch-regulated ankyrin repeat protein",0.0844513910798308,2.39054135746569,0.304827835131608,0.764193045270755,0.854316203436667,-6.8268221721229
"2952","17367858","Fam166a","68222","family with sequence similarity 166, member A",-0.330259003592053,2.40464242277706,-1.47243961119096,0.159152256749296,0.289900021339323,-5.80705778667839
"2953","17367892","Anapc2","99152","anaphase promoting complex subunit 2",0.308401293017686,5.89736745093632,1.75357732219499,0.0974907739100807,0.199749393466243,-5.39595476822223
"2954","17367999","Fut7","14347","fucosyltransferase 7",1.21086144596577,2.93287162607454,4.95504882650726,0.000119972128633332,0.00179228449848796,1.03625910758537
"2955","17368009","Abca2","11305","ATP-binding cassette, sub-family A (ABC1), member 2",0.676466359896061,5.72135861076095,3.24489376292804,0.00475794066071096,0.0218427758607811,-2.59430240649662
"2956","17368171","Bmyc","107771","brain expressed myelocytomatosis oncogene",0.666291683961422,4.18037002695604,4.1031822530116,0.000739892089050668,0.00579437059542817,-0.771549308788426
"2957","17368550","Rxra","20181","retinoid X receptor alpha",0.490209898316508,6.87884180171563,3.58790253467116,0.0022639247218371,0.0126607180009057,-1.8715244960916
"2958","17368674","Gbgt1","227671","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1",0.044943794884019,6.65847888194551,0.239808415133397,0.813342911118732,0.887404367239542,-6.84528989209393
"2959","17368685","Ralgds","19730","ral guanine nucleotide dissociation stimulator",-0.736130509387834,8.41261383504548,-3.20023229596529,0.00523850162636917,0.0233684759818151,-2.68735708701455
"2960","17368741","Ak8","68870","adenylate kinase 8",0.067552981599766,6.32563539534755,0.367695682657706,0.717632460941531,0.825683901190842,-6.80482313191883
"2961","17368760","Mir3088","100526498","microRNA 3088",-0.379570354269079,3.0400108396489,-2.37832586193337,0.0293693163801974,0.0815047200523275,-4.32130595942589
"2962","17368762","Ddx31","227674","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 31",0.229584366113939,4.56377852370161,1.26738146500074,0.222084604170337,0.370718546554607,-6.07170208969922
"2963","17368786","Ttf1","22130","transcription termination factor, RNA polymerase I",0.530398988903732,3.30737128123188,3.192476610226,0.00532668349851079,0.0236878432138533,-2.70348586742899
"2964","17368802","Setx","269254","senataxin",0.374526124284313,4.44695971654442,1.91143454976145,0.072936429499366,0.162318777537408,-5.14340955300234
"2965","17368904","Slc27a4","26569","solute carrier family 27 (fatty acid transporter), member 4",0.17215025218546,4.07249732869711,0.717278770256837,0.482930336207399,0.633736374665964,-6.60988857728425
"2966","17369120","Endog","13804","endonuclease G",0.288503499579128,3.56353204959429,1.56962231438165,0.134905317561636,0.255603338871525,-5.67093055019182
"2967","17369218","Dolpp1","57170","dolichyl pyrophosphate phosphatase 1",0.509506549228603,5.02656479365997,3.14273051562934,0.00592796909202369,0.0254949481911801,-2.80671135860086
"2968","17369252","Gm14487","102633942","predicted gene 14487",-0.183892417143094,2.62916595132299,-0.81329109860129,0.427281863120676,0.583833407104864,-6.53550525658255
"2969","17369266","Mir3089","100526499","microRNA 3089",-0.0412910502454398,1.54885121741549,-0.19648292201884,0.846559057995445,0.908142838900975,-6.85516362337884
"2970","17369340","Gpr107","277463","G protein-coupled receptor 107",0.282105120912134,4.86156563666542,1.68796456136037,0.109654446565501,0.219199128920227,-5.49652667182994
"2971","17369679","Prrc2b","227723","proline-rich coiled-coil 2B",0.230345407779345,6.65519686344765,1.3836463172011,0.184345247358446,0.323495130909329,-5.92553163305816
"2972","17369721","Pomt1","99011","protein-O-mannosyltransferase 1",0.832486433052349,3.65626506954726,3.37162555075535,0.00361843818827477,0.0179157546991357,-2.3287595063816
"2973","17369882","St6galnac4","20448","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",-0.724179389937054,4.0044534975921,-3.39003958099804,0.00347706039344686,0.0173693143717228,-2.29001152975296
"2974","17369925","Eng","13805","endoglin",0.698707386034684,5.14837670774591,2.28260048818191,0.0355837310303092,0.0933780694711269,-4.49788937859303
"2975","17369952","Sh2d3c","27387","SH2 domain containing 3C",0.90594048101504,3.70198782526921,4.76966578039396,0.000177332275382778,0.00226524021709643,0.646637981437089
"2976","17370002","Fam129b","227737","family with sequence similarity 129, member B",-0.727067537911923,7.26553300678409,-4.24825956977697,0.000540797872984104,0.00467727750062911,-0.461371952567963
"2977","17370103","Hspa5","14828","heat shock protein 5",-0.443771006712129,8.21224342173337,-2.88049423439964,0.0103731678089811,0.0375696163974068,-3.34330947280479
"2978","17370145","Cntrl","26920","centriolin",0.252750676980493,5.32273442412415,1.24544848585786,0.229839960147542,0.37964466535537,-6.0980968515879
"2979","17370269","9030204H09Rik","77665","RIKEN cDNA 9030204H09 gene",0.106212252473166,1.05167140125585,0.589910811877609,0.563000473910907,0.704342179230752,-6.69492781566532
"2980","17370285","Mrrf","67871","mitochondrial ribosome recycling factor",0.1696794144333,4.37473757776459,0.678910018979599,0.50632213334449,0.654026714287805,-6.6371608663023
"2981","17370309","Ptgs1","19224","prostaglandin-endoperoxide synthase 1",0.162957000736375,3.4781217774716,0.723418360007587,0.47924745046132,0.630749445455573,-6.60539357654947
"2982","17370326","Olfr338","258949","olfactory receptor 338",0.00829724829212508,0.848516701798197,0.038761133835196,0.969531836060591,0.983318982535805,-6.87457660391379
"2983","17370332","Olfr340","258953","olfactory receptor 340",-0.221363298626675,0.815100615293647,-1.28854560261262,0.214796215465568,0.362491303339216,-6.04587244786329
"2984","17370339","Olfr345","258947","olfactory receptor 345",0.191332946214345,1.04947927976465,1.29808759234298,0.211572233124213,0.358362807081469,-6.03411220275287
"2985","17370348","Olfr50","18350","olfactory receptor 50",0.11142216695197,1.09558071479315,0.552825228683022,0.587570724519737,0.723861034463858,-6.71670506662503
"2986","17370527","Kynu","70789","kynureninase",0.0143594077318623,5.72734378057558,0.0639386604516656,0.94976397299141,0.972309595221377,-6.87322232224376
"2987","17370551","Arhgap15","76117","Rho GTPase activating protein 15",0.75209864351346,4.76540149528789,2.05142485569312,0.0559417759382222,0.132731556295402,-4.90788085367663
"2988","17370575","Zeb2os","433424","zinc finger E-box binding homeobox 2, opposite strand",-0.939739028848355,4.38944000438494,-4.05095072589314,0.000828481555284643,0.00625337175660871,-0.883281504312214
"2989","17370612","Mbd5","109241","methyl-CpG binding domain protein 5",0.644132333966316,4.00104322729021,3.86524442898799,0.00123943519890653,0.00825968440116689,-1.28042091742606
"2990","17370735","Tnfaip6","21930","tumor necrosis factor alpha induced protein 6",-0.350717163560222,2.01428366755957,-1.54748283416663,0.140137805345044,0.262692613210938,-5.70251920249505
"2991","17370745","Rif1","51869","replication timing regulatory factor 1",0.376462379391278,4.28342714690678,2.17291567065291,0.0441955337963714,0.110507280039258,-4.69547679682935
"2992","17370807","Fmnl2","71409","formin-like 2",-2.02558905066247,3.43793186451378,-4.74856240687678,0.000185437830613592,0.00232905250148015,0.602110652240411
"2993","17370941","Gm13546","100042926","predicted gene 13546",-0.109909672738095,2.85736243947289,-0.547455020029425,0.591173070994544,0.726953585453266,-6.71974565458858
